3.574750e+03	9.607110e-13	1.963524e+00
3.575000e+03	9.615838e-13	1.963328e+00
3.575250e+03	9.624578e-13	1.963133e+00
3.575500e+03	9.633331e-13	1.962937e+00
3.575750e+03	9.642097e-13	1.962742e+00
3.576000e+03	9.650876e-13	1.962546e+00
3.576250e+03	9.659667e-13	1.962351e+00
3.576500e+03	9.668471e-13	1.962155e+00
3.576750e+03	9.677287e-13	1.961959e+00
3.577000e+03	9.686117e-13	1.961764e+00
3.577250e+03	9.694959e-13	1.961568e+00
3.577500e+03	9.703814e-13	1.961373e+00
3.577750e+03	9.712682e-13	1.961177e+00
3.578000e+03	9.721563e-13	1.960982e+00
3.578250e+03	9.730457e-13	1.960786e+00
3.578500e+03	9.739364e-13	1.960590e+00
3.578750e+03	9.748283e-13	1.960395e+00
3.579000e+03	9.757216e-13	1.960199e+00
3.579250e+03	9.766161e-13	1.960004e+00
3.579500e+03	9.775120e-13	1.959808e+00
3.579750e+03	9.784092e-13	1.959613e+00
3.580000e+03	9.793077e-13	1.959417e+00
3.580250e+03	9.802074e-13	1.959221e+00
3.580500e+03	9.811085e-13	1.959026e+00
3.580750e+03	9.820110e-13	1.958830e+00
3.581000e+03	9.829147e-13	1.958634e+00
3.581250e+03	9.838197e-13	1.958439e+00
3.581500e+03	9.847261e-13	1.958243e+00
3.581750e+03	9.856338e-13	1.958048e+00
3.582000e+03	9.865429e-13	1.957852e+00
3.582250e+03	9.874532e-13	1.957656e+00
3.582500e+03	9.883649e-13	1.957461e+00
3.582750e+03	9.892780e-13	1.957265e+00
3.583000e+03	9.901923e-13	1.957069e+00
3.583250e+03	9.911080e-13	1.956874e+00
3.583500e+03	9.920251e-13	1.956678e+00
3.583750e+03	9.929435e-13	1.956482e+00
3.584000e+03	9.938633e-13	1.956287e+00
3.584250e+03	9.947844e-13	1.956091e+00
3.584500e+03	9.957068e-13	1.955896e+00
3.584750e+03	9.966306e-13	1.955700e+00
3.585000e+03	9.975558e-13	1.955504e+00
3.585250e+03	9.984823e-13	1.955308e+00
3.585500e+03	9.994102e-13	1.955113e+00
3.585750e+03	1.000340e-12	1.954917e+00
3.586000e+03	1.001270e-12	1.954721e+00
3.586250e+03	1.002202e-12	1.954526e+00
3.586500e+03	1.003136e-12	1.954330e+00
3.586750e+03	1.004070e-12	1.954134e+00
3.587000e+03	1.005006e-12	1.953939e+00
3.587250e+03	1.005944e-12	1.953743e+00
3.587500e+03	1.006883e-12	1.953547e+00
3.587750e+03	1.007823e-12	1.953352e+00
3.588000e+03	1.008765e-12	1.953156e+00
3.588250e+03	1.009708e-12	1.952960e+00
3.588500e+03	1.010653e-12	1.952764e+00
3.588750e+03	1.011598e-12	1.952569e+00
3.589000e+03	1.012546e-12	1.952373e+00
3.589250e+03	1.013494e-12	1.952177e+00
3.589500e+03	1.014445e-12	1.951981e+00
3.589750e+03	1.015396e-12	1.951786e+00
3.590000e+03	1.016349e-12	1.951590e+00
3.590250e+03	1.017303e-12	1.951394e+00
3.590500e+03	1.018259e-12	1.951198e+00
3.590750e+03	1.019216e-12	1.951003e+00
3.591000e+03	1.020175e-12	1.950807e+00
3.591250e+03	1.021135e-12	1.950611e+00
3.591500e+03	1.022097e-12	1.950415e+00
3.591750e+03	1.023059e-12	1.950220e+00
3.592000e+03	1.024024e-12	1.950024e+00
3.592250e+03	1.024990e-12	1.949828e+00
3.592500e+03	1.025957e-12	1.949632e+00
3.592750e+03	1.026926e-12	1.949437e+00
3.593000e+03	1.027896e-12	1.949241e+00
3.593250e+03	1.028867e-12	1.949045e+00
3.593500e+03	1.029840e-12	1.948849e+00
3.593750e+03	1.030815e-12	1.948653e+00
3.594000e+03	1.031791e-12	1.948458e+00
3.594250e+03	1.032768e-12	1.948262e+00
3.594500e+03	1.033747e-12	1.948066e+00
3.594750e+03	1.034727e-12	1.947870e+00
3.595000e+03	1.035709e-12	1.947674e+00
3.595250e+03	1.036693e-12	1.947478e+00
3.595500e+03	1.037677e-12	1.947283e+00
3.595750e+03	1.038664e-12	1.947087e+00
3.596000e+03	1.039651e-12	1.946891e+00
3.596250e+03	1.040641e-12	1.946695e+00
3.596500e+03	1.041631e-12	1.946499e+00
3.596750e+03	1.042623e-12	1.946303e+00
3.597000e+03	1.043617e-12	1.946108e+00
3.597250e+03	1.044612e-12	1.945912e+00
3.597500e+03	1.045609e-12	1.945716e+00
3.597750e+03	1.046607e-12	1.945520e+00
3.598000e+03	1.047607e-12	1.945324e+00
3.598250e+03	1.048608e-12	1.945128e+00
3.598500e+03	1.049611e-12	1.944932e+00
3.598750e+03	1.050615e-12	1.944736e+00
3.599000e+03	1.051621e-12	1.944541e+00
3.599250e+03	1.052628e-12	1.944345e+00
3.599500e+03	1.053637e-12	1.944149e+00
3.599750e+03	1.054647e-12	1.943953e+00
3.600000e+03	1.055659e-12	1.943757e+00
3.600250e+03	1.056673e-12	1.943561e+00
3.600500e+03	1.057688e-12	1.943365e+00
3.600750e+03	1.058704e-12	1.943169e+00
3.601000e+03	1.059722e-12	1.942973e+00
3.601250e+03	1.060742e-12	1.942777e+00
3.601500e+03	1.061763e-12	1.942581e+00
3.601750e+03	1.062786e-12	1.942386e+00
3.602000e+03	1.063810e-12	1.942190e+00
3.602250e+03	1.064836e-12	1.941994e+00
3.602500e+03	1.065863e-12	1.941798e+00
3.602750e+03	1.066892e-12	1.941602e+00
3.603000e+03	1.067922e-12	1.941406e+00
3.603250e+03	1.068955e-12	1.941210e+00
3.603500e+03	1.069988e-12	1.941014e+00
3.603750e+03	1.071023e-12	1.940818e+00
3.604000e+03	1.072060e-12	1.940622e+00
3.604250e+03	1.073099e-12	1.940426e+00
3.604500e+03	1.074139e-12	1.940230e+00
3.604750e+03	1.075180e-12	1.940034e+00
3.605000e+03	1.076223e-12	1.939838e+00
3.605250e+03	1.077268e-12	1.939642e+00
3.605500e+03	1.078315e-12	1.939446e+00
3.605750e+03	1.079363e-12	1.939250e+00
3.606000e+03	1.080412e-12	1.939054e+00
3.606250e+03	1.081463e-12	1.938858e+00
3.606500e+03	1.082516e-12	1.938662e+00
3.606750e+03	1.083571e-12	1.938466e+00
3.607000e+03	1.084627e-12	1.938270e+00
3.607250e+03	1.085684e-12	1.938074e+00
3.607500e+03	1.086744e-12	1.937878e+00
3.607750e+03	1.087805e-12	1.937682e+00
3.608000e+03	1.088867e-12	1.937486e+00
3.608250e+03	1.089931e-12	1.937290e+00
3.608500e+03	1.090997e-12	1.937094e+00
3.608750e+03	1.092065e-12	1.936898e+00
3.609000e+03	1.093134e-12	1.936702e+00
3.609250e+03	1.094205e-12	1.936506e+00
3.609500e+03	1.095277e-12	1.936310e+00
3.609750e+03	1.096351e-12	1.936114e+00
3.610000e+03	1.097427e-12	1.935918e+00
3.610250e+03	1.098504e-12	1.935722e+00
3.610500e+03	1.099584e-12	1.935525e+00
3.610750e+03	1.100664e-12	1.935329e+00
3.611000e+03	1.101747e-12	1.935133e+00
3.611250e+03	1.102831e-12	1.934937e+00
3.611500e+03	1.103917e-12	1.934741e+00
3.611750e+03	1.105004e-12	1.934545e+00
3.612000e+03	1.106093e-12	1.934349e+00
3.612250e+03	1.107184e-12	1.934153e+00
3.612500e+03	1.108277e-12	1.933957e+00
3.612750e+03	1.109371e-12	1.933761e+00
3.613000e+03	1.110467e-12	1.933565e+00
3.613250e+03	1.111565e-12	1.933368e+00
3.613500e+03	1.112664e-12	1.933172e+00
3.613750e+03	1.113765e-12	1.932976e+00
3.614000e+03	1.114868e-12	1.932780e+00
3.614250e+03	1.115973e-12	1.932584e+00
3.614500e+03	1.117079e-12	1.932388e+00
3.614750e+03	1.118187e-12	1.932192e+00
3.615000e+03	1.119297e-12	1.931995e+00
3.615250e+03	1.120408e-12	1.931799e+00
3.615500e+03	1.121522e-12	1.931603e+00
3.615750e+03	1.122636e-12	1.931407e+00
3.616000e+03	1.123753e-12	1.931211e+00
3.616250e+03	1.124872e-12	1.931015e+00
3.616500e+03	1.125992e-12	1.930818e+00
3.616750e+03	1.127114e-12	1.930622e+00
3.617000e+03	1.128238e-12	1.930426e+00
3.617250e+03	1.129363e-12	1.930230e+00
3.617500e+03	1.130490e-12	1.930034e+00
3.617750e+03	1.131619e-12	1.929837e+00
3.618000e+03	1.132750e-12	1.929641e+00
3.618250e+03	1.133883e-12	1.929445e+00
3.618500e+03	1.135017e-12	1.929249e+00
3.618750e+03	1.136153e-12	1.929053e+00
3.619000e+03	1.137291e-12	1.928856e+00
3.619250e+03	1.138431e-12	1.928660e+00
3.619500e+03	1.139572e-12	1.928464e+00
3.619750e+03	1.140716e-12	1.928268e+00
3.620000e+03	1.141861e-12	1.928071e+00
3.620250e+03	1.143008e-12	1.927875e+00
3.620500e+03	1.144157e-12	1.927679e+00
3.620750e+03	1.145307e-12	1.927483e+00
3.621000e+03	1.146460e-12	1.927286e+00
3.621250e+03	1.147614e-12	1.927090e+00
3.621500e+03	1.148770e-12	1.926894e+00
3.621750e+03	1.149928e-12	1.926698e+00
3.622000e+03	1.151088e-12	1.926501e+00
3.622250e+03	1.152249e-12	1.926305e+00
3.622500e+03	1.153413e-12	1.926109e+00
3.622750e+03	1.154578e-12	1.925913e+00
3.623000e+03	1.155745e-12	1.925716e+00
3.623250e+03	1.156914e-12	1.925520e+00
3.623500e+03	1.158085e-12	1.925324e+00
3.623750e+03	1.159257e-12	1.925127e+00
3.624000e+03	1.160432e-12	1.924931e+00
3.624250e+03	1.161608e-12	1.924735e+00
3.624500e+03	1.162787e-12	1.924538e+00
3.624750e+03	1.163967e-12	1.924342e+00
3.625000e+03	1.165149e-12	1.924146e+00
3.625250e+03	1.166333e-12	1.923949e+00
3.625500e+03	1.167519e-12	1.923753e+00
3.625750e+03	1.168707e-12	1.923557e+00
3.626000e+03	1.169896e-12	1.923360e+00
3.626250e+03	1.171088e-12	1.923164e+00
3.626500e+03	1.172281e-12	1.922968e+00
3.626750e+03	1.173477e-12	1.922771e+00
3.627000e+03	1.174674e-12	1.922575e+00
3.627250e+03	1.175873e-12	1.922379e+00
3.627500e+03	1.177074e-12	1.922182e+00
3.627750e+03	1.178277e-12	1.921986e+00
3.628000e+03	1.179482e-12	1.921789e+00
3.628250e+03	1.180689e-12	1.921593e+00
3.628500e+03	1.181898e-12	1.921397e+00
3.628750e+03	1.183109e-12	1.921200e+00
3.629000e+03	1.184322e-12	1.921004e+00
3.629250e+03	1.185536e-12	1.920807e+00
3.629500e+03	1.186753e-12	1.920611e+00
3.629750e+03	1.187972e-12	1.920415e+00
3.630000e+03	1.189192e-12	1.920218e+00
3.630250e+03	1.190415e-12	1.920022e+00
3.630500e+03	1.191639e-12	1.919825e+00
3.630750e+03	1.192866e-12	1.919629e+00
3.631000e+03	1.194094e-12	1.919432e+00
3.631250e+03	1.195325e-12	1.919236e+00
3.631500e+03	1.196557e-12	1.919039e+00
3.631750e+03	1.197792e-12	1.918843e+00
3.632000e+03	1.199028e-12	1.918647e+00
3.632250e+03	1.200267e-12	1.918450e+00
3.632500e+03	1.201507e-12	1.918254e+00
3.632750e+03	1.202750e-12	1.918057e+00
3.633000e+03	1.203994e-12	1.917861e+00
3.633250e+03	1.205241e-12	1.917664e+00
3.633500e+03	1.206489e-12	1.917468e+00
3.633750e+03	1.207740e-12	1.917271e+00
3.634000e+03	1.208993e-12	1.917075e+00
3.634250e+03	1.210247e-12	1.916878e+00
3.634500e+03	1.211504e-12	1.916682e+00
3.634750e+03	1.212763e-12	1.916485e+00
3.635000e+03	1.214024e-12	1.916289e+00
3.635250e+03	1.215287e-12	1.916092e+00
3.635500e+03	1.216551e-12	1.915896e+00
3.635750e+03	1.217818e-12	1.915699e+00
3.636000e+03	1.219088e-12	1.915502e+00
3.636250e+03	1.220359e-12	1.915306e+00
3.636500e+03	1.221632e-12	1.915109e+00
3.636750e+03	1.222907e-12	1.914913e+00
3.637000e+03	1.224185e-12	1.914716e+00
3.637250e+03	1.225464e-12	1.914520e+00
3.637500e+03	1.226746e-12	1.914323e+00
3.637750e+03	1.228029e-12	1.914126e+00
3.638000e+03	1.229315e-12	1.913930e+00
3.638250e+03	1.230603e-12	1.913733e+00
3.638500e+03	1.231893e-12	1.913537e+00
3.638750e+03	1.233185e-12	1.913340e+00
3.639000e+03	1.234480e-12	1.913144e+00
3.639250e+03	1.235776e-12	1.912947e+00
3.639500e+03	1.237075e-12	1.912750e+00
3.639750e+03	1.238375e-12	1.912554e+00
3.640000e+03	1.239678e-12	1.912357e+00
3.640250e+03	1.240983e-12	1.912160e+00
3.640500e+03	1.242290e-12	1.911964e+00
3.640750e+03	1.243599e-12	1.911767e+00
3.641000e+03	1.244911e-12	1.911570e+00
3.641250e+03	1.246224e-12	1.911374e+00
3.641500e+03	1.247540e-12	1.911177e+00
3.641750e+03	1.248858e-12	1.910981e+00
3.642000e+03	1.250178e-12	1.910784e+00
3.642250e+03	1.251501e-12	1.910587e+00
3.642500e+03	1.252825e-12	1.910391e+00
3.642750e+03	1.254152e-12	1.910194e+00
3.643000e+03	1.255481e-12	1.909997e+00
3.643250e+03	1.256812e-12	1.909800e+00
3.643500e+03	1.258145e-12	1.909604e+00
3.643750e+03	1.259481e-12	1.909407e+00
3.644000e+03	1.260819e-12	1.909210e+00
3.644250e+03	1.262159e-12	1.909014e+00
3.644500e+03	1.263501e-12	1.908817e+00
3.644750e+03	1.264845e-12	1.908620e+00
3.645000e+03	1.266192e-12	1.908423e+00
3.645250e+03	1.267541e-12	1.908227e+00
3.645500e+03	1.268892e-12	1.908030e+00
3.645750e+03	1.270246e-12	1.907833e+00
3.646000e+03	1.271601e-12	1.907636e+00
3.646250e+03	1.272959e-12	1.907440e+00
3.646500e+03	1.274319e-12	1.907243e+00
3.646750e+03	1.275682e-12	1.907046e+00
3.647000e+03	1.277047e-12	1.906849e+00
3.647250e+03	1.278414e-12	1.906653e+00
3.647500e+03	1.279783e-12	1.906456e+00
3.647750e+03	1.281155e-12	1.906259e+00
3.648000e+03	1.282529e-12	1.906062e+00
3.648250e+03	1.283905e-12	1.905866e+00
3.648500e+03	1.285284e-12	1.905669e+00
3.648750e+03	1.286665e-12	1.905472e+00
3.649000e+03	1.288048e-12	1.905275e+00
3.649250e+03	1.289434e-12	1.905078e+00
3.649500e+03	1.290821e-12	1.904881e+00
3.649750e+03	1.292212e-12	1.904685e+00
3.650000e+03	1.293604e-12	1.904488e+00
3.650250e+03	1.294999e-12	1.904291e+00
3.650500e+03	1.296396e-12	1.904094e+00
3.650750e+03	1.297796e-12	1.903897e+00
3.651000e+03	1.299198e-12	1.903700e+00
3.651250e+03	1.300602e-12	1.903503e+00
3.651500e+03	1.302009e-12	1.903307e+00
3.651750e+03	1.303418e-12	1.903110e+00
3.652000e+03	1.304830e-12	1.902913e+00
3.652250e+03	1.306244e-12	1.902716e+00
3.652500e+03	1.307660e-12	1.902519e+00
3.652750e+03	1.309079e-12	1.902322e+00
3.653000e+03	1.310500e-12	1.902125e+00
3.653250e+03	1.311923e-12	1.901928e+00
3.653500e+03	1.313349e-12	1.901731e+00
3.653750e+03	1.314778e-12	1.901535e+00
3.654000e+03	1.316208e-12	1.901338e+00
3.654250e+03	1.317642e-12	1.901141e+00
3.654500e+03	1.319077e-12	1.900944e+00
3.654750e+03	1.320515e-12	1.900747e+00
3.655000e+03	1.321956e-12	1.900550e+00
3.655250e+03	1.323399e-12	1.900353e+00
3.655500e+03	1.324844e-12	1.900156e+00
3.655750e+03	1.326292e-12	1.899959e+00
3.656000e+03	1.327743e-12	1.899762e+00
3.656250e+03	1.329196e-12	1.899565e+00
3.656500e+03	1.330651e-12	1.899368e+00
3.656750e+03	1.332109e-12	1.899171e+00
3.657000e+03	1.333569e-12	1.898974e+00
3.657250e+03	1.335032e-12	1.898777e+00
3.657500e+03	1.336497e-12	1.898580e+00
3.657750e+03	1.337965e-12	1.898383e+00
3.658000e+03	1.339436e-12	1.898186e+00
3.658250e+03	1.340909e-12	1.897989e+00
3.658500e+03	1.342384e-12	1.897792e+00
3.658750e+03	1.343862e-12	1.897595e+00
3.659000e+03	1.345343e-12	1.897398e+00
3.659250e+03	1.346826e-12	1.897201e+00
3.659500e+03	1.348311e-12	1.897004e+00
3.659750e+03	1.349800e-12	1.896807e+00
3.660000e+03	1.351290e-12	1.896610e+00
3.660250e+03	1.352784e-12	1.896413e+00
3.660500e+03	1.354280e-12	1.896216e+00
3.660750e+03	1.355778e-12	1.896018e+00
3.661000e+03	1.357279e-12	1.895821e+00
3.661250e+03	1.358783e-12	1.895624e+00
3.661500e+03	1.360289e-12	1.895427e+00
3.661750e+03	1.361798e-12	1.895230e+00
3.662000e+03	1.363309e-12	1.895033e+00
3.662250e+03	1.364824e-12	1.894836e+00
3.662500e+03	1.366340e-12	1.894639e+00
3.662750e+03	1.367860e-12	1.894442e+00
3.663000e+03	1.369382e-12	1.894244e+00
3.663250e+03	1.370906e-12	1.894047e+00
3.663500e+03	1.372434e-12	1.893850e+00
3.663750e+03	1.373964e-12	1.893653e+00
3.664000e+03	1.375496e-12	1.893456e+00
3.664250e+03	1.377031e-12	1.893259e+00
3.664500e+03	1.378569e-12	1.893062e+00
3.664750e+03	1.380110e-12	1.892864e+00
3.665000e+03	1.381653e-12	1.892667e+00
3.665250e+03	1.383199e-12	1.892470e+00
3.665500e+03	1.384748e-12	1.892273e+00
3.665750e+03	1.386299e-12	1.892076e+00
3.666000e+03	1.387854e-12	1.891878e+00
3.666250e+03	1.389410e-12	1.891681e+00
3.666500e+03	1.390970e-12	1.891484e+00
3.666750e+03	1.392532e-12	1.891287e+00
3.667000e+03	1.394097e-12	1.891089e+00
3.667250e+03	1.395665e-12	1.890892e+00
3.667500e+03	1.397236e-12	1.890695e+00
3.667750e+03	1.398809e-12	1.890498e+00
3.668000e+03	1.400385e-12	1.890300e+00
3.668250e+03	1.401964e-12	1.890103e+00
3.668500e+03	1.403545e-12	1.889906e+00
3.668750e+03	1.405130e-12	1.889709e+00
3.669000e+03	1.406717e-12	1.889511e+00
3.669250e+03	1.408307e-12	1.889314e+00
3.669500e+03	1.409900e-12	1.889117e+00
3.669750e+03	1.411495e-12	1.888919e+00
3.670000e+03	1.413093e-12	1.888722e+00
3.670250e+03	1.414695e-12	1.888525e+00
3.670500e+03	1.416299e-12	1.888328e+00
3.670750e+03	1.417906e-12	1.888130e+00
3.671000e+03	1.419515e-12	1.887933e+00
3.671250e+03	1.421128e-12	1.887736e+00
3.671500e+03	1.422743e-12	1.887538e+00
3.671750e+03	1.424361e-12	1.887341e+00
3.672000e+03	1.425983e-12	1.887143e+00
3.672250e+03	1.427607e-12	1.886946e+00
3.672500e+03	1.429233e-12	1.886749e+00
3.672750e+03	1.430863e-12	1.886551e+00
3.673000e+03	1.432496e-12	1.886354e+00
3.673250e+03	1.434131e-12	1.886157e+00
3.673500e+03	1.435770e-12	1.885959e+00
3.673750e+03	1.437411e-12	1.885762e+00
3.674000e+03	1.439056e-12	1.885564e+00
3.674250e+03	1.440703e-12	1.885367e+00
3.674500e+03	1.442353e-12	1.885170e+00
3.674750e+03	1.444006e-12	1.884972e+00
3.675000e+03	1.445662e-12	1.884775e+00
3.675250e+03	1.447321e-12	1.884577e+00
3.675500e+03	1.448983e-12	1.884380e+00
3.675750e+03	1.450648e-12	1.884182e+00
3.676000e+03	1.452316e-12	1.883985e+00
3.676250e+03	1.453987e-12	1.883787e+00
3.676500e+03	1.455661e-12	1.883590e+00
3.676750e+03	1.457338e-12	1.883392e+00
3.677000e+03	1.459018e-12	1.883195e+00
3.677250e+03	1.460701e-12	1.882997e+00
3.677500e+03	1.462387e-12	1.882800e+00
3.677750e+03	1.464076e-12	1.882602e+00
3.678000e+03	1.465768e-12	1.882405e+00
3.678250e+03	1.467463e-12	1.882207e+00
3.678500e+03	1.469161e-12	1.882010e+00
3.678750e+03	1.470862e-12	1.881812e+00
3.679000e+03	1.472567e-12	1.881615e+00
3.679250e+03	1.474274e-12	1.881417e+00
3.679500e+03	1.475984e-12	1.881220e+00
3.679750e+03	1.477698e-12	1.881022e+00
3.680000e+03	1.479414e-12	1.880825e+00
3.680250e+03	1.481134e-12	1.880627e+00
3.680500e+03	1.482857e-12	1.880429e+00
3.680750e+03	1.484583e-12	1.880232e+00
3.681000e+03	1.486312e-12	1.880034e+00
3.681250e+03	1.488044e-12	1.879837e+00
3.681500e+03	1.489779e-12	1.879639e+00
3.681750e+03	1.491518e-12	1.879441e+00
3.682000e+03	1.493259e-12	1.879244e+00
3.682250e+03	1.495004e-12	1.879046e+00
3.682500e+03	1.496752e-12	1.878849e+00
3.682750e+03	1.498503e-12	1.878651e+00
3.683000e+03	1.500258e-12	1.878453e+00
3.683250e+03	1.502015e-12	1.878256e+00
3.683500e+03	1.503776e-12	1.878058e+00
3.683750e+03	1.505540e-12	1.877860e+00
3.684000e+03	1.507307e-12	1.877663e+00
3.684250e+03	1.509077e-12	1.877465e+00
3.684500e+03	1.510851e-12	1.877267e+00
3.684750e+03	1.512628e-12	1.877070e+00
3.685000e+03	1.514408e-12	1.876872e+00
3.685250e+03	1.516191e-12	1.876674e+00
3.685500e+03	1.517978e-12	1.876476e+00
3.685750e+03	1.519768e-12	1.876279e+00
3.686000e+03	1.521561e-12	1.876081e+00
3.686250e+03	1.523357e-12	1.875883e+00
3.686500e+03	1.525157e-12	1.875685e+00
3.686750e+03	1.526960e-12	1.875488e+00
3.687000e+03	1.528766e-12	1.875290e+00
3.687250e+03	1.530576e-12	1.875092e+00
3.687500e+03	1.532389e-12	1.874894e+00
3.687750e+03	1.534205e-12	1.874697e+00
3.688000e+03	1.536025e-12	1.874499e+00
3.688250e+03	1.537848e-12	1.874301e+00
3.688500e+03	1.539674e-12	1.874103e+00
3.688750e+03	1.541504e-12	1.873905e+00
3.689000e+03	1.543337e-12	1.873708e+00
3.689250e+03	1.545174e-12	1.873510e+00
3.689500e+03	1.547014e-12	1.873312e+00
3.689750e+03	1.548857e-12	1.873114e+00
3.690000e+03	1.550704e-12	1.872916e+00
3.690250e+03	1.552554e-12	1.872718e+00
3.690500e+03	1.554408e-12	1.872520e+00
3.690750e+03	1.556265e-12	1.872323e+00
3.691000e+03	1.558125e-12	1.872125e+00
3.691250e+03	1.559989e-12	1.871927e+00
3.691500e+03	1.561857e-12	1.871729e+00
3.691750e+03	1.563727e-12	1.871531e+00
3.692000e+03	1.565602e-12	1.871333e+00
3.692250e+03	1.567480e-12	1.871135e+00
3.692500e+03	1.569361e-12	1.870937e+00
3.692750e+03	1.571246e-12	1.870739e+00
3.693000e+03	1.573134e-12	1.870541e+00
3.693250e+03	1.575026e-12	1.870343e+00
3.693500e+03	1.576921e-12	1.870146e+00
3.693750e+03	1.578820e-12	1.869948e+00
3.694000e+03	1.580723e-12	1.869750e+00
3.694250e+03	1.582629e-12	1.869552e+00
3.694500e+03	1.584538e-12	1.869354e+00
3.694750e+03	1.586452e-12	1.869156e+00
3.695000e+03	1.588368e-12	1.868958e+00
3.695250e+03	1.590289e-12	1.868760e+00
3.695500e+03	1.592213e-12	1.868562e+00
3.695750e+03	1.594140e-12	1.868364e+00
3.696000e+03	1.596071e-12	1.868166e+00
3.696250e+03	1.598006e-12	1.867968e+00
3.696500e+03	1.599945e-12	1.867770e+00
3.696750e+03	1.601887e-12	1.867571e+00
3.697000e+03	1.603833e-12	1.867373e+00
3.697250e+03	1.605782e-12	1.867175e+00
3.697500e+03	1.607735e-12	1.866977e+00
3.697750e+03	1.609692e-12	1.866779e+00
3.698000e+03	1.611652e-12	1.866581e+00
3.698250e+03	1.613617e-12	1.866383e+00
3.698500e+03	1.615585e-12	1.866185e+00
3.698750e+03	1.617556e-12	1.865987e+00
3.699000e+03	1.619531e-12	1.865789e+00
3.699250e+03	1.621511e-12	1.865591e+00
3.699500e+03	1.623493e-12	1.865392e+00
3.699750e+03	1.625480e-12	1.865194e+00
3.700000e+03	1.627470e-12	1.864996e+00
3.700250e+03	1.629465e-12	1.864798e+00
3.700500e+03	1.631463e-12	1.864600e+00
3.700750e+03	1.633464e-12	1.864402e+00
3.701000e+03	1.635470e-12	1.864203e+00
3.701250e+03	1.637479e-12	1.864005e+00
3.701500e+03	1.639492e-12	1.863807e+00
3.701750e+03	1.641509e-12	1.863609e+00
3.702000e+03	1.643530e-12	1.863411e+00
3.702250e+03	1.645555e-12	1.863212e+00
3.702500e+03	1.647584e-12	1.863014e+00
3.702750e+03	1.649616e-12	1.862816e+00
3.703000e+03	1.651652e-12	1.862618e+00
3.703250e+03	1.653693e-12	1.862419e+00
3.703500e+03	1.655737e-12	1.862221e+00
3.703750e+03	1.657785e-12	1.862023e+00
3.704000e+03	1.659837e-12	1.861825e+00
3.704250e+03	1.661893e-12	1.861626e+00
3.704500e+03	1.663953e-12	1.861428e+00
3.704750e+03	1.666017e-12	1.861230e+00
3.705000e+03	1.668084e-12	1.861031e+00
3.705250e+03	1.670156e-12	1.860833e+00
3.705500e+03	1.672232e-12	1.860635e+00
3.705750e+03	1.674312e-12	1.860436e+00
3.706000e+03	1.676395e-12	1.860238e+00
3.706250e+03	1.678483e-12	1.860040e+00
3.706500e+03	1.680575e-12	1.859841e+00
3.706750e+03	1.682671e-12	1.859643e+00
3.707000e+03	1.684771e-12	1.859445e+00
3.707250e+03	1.686875e-12	1.859246e+00
3.707500e+03	1.688983e-12	1.859048e+00
3.707750e+03	1.691095e-12	1.858849e+00
3.708000e+03	1.693211e-12	1.858651e+00
3.708250e+03	1.695331e-12	1.858453e+00
3.708500e+03	1.697456e-12	1.858254e+00
3.708750e+03	1.699584e-12	1.858056e+00
3.709000e+03	1.701717e-12	1.857857e+00
3.709250e+03	1.703854e-12	1.857659e+00
3.709500e+03	1.705995e-12	1.857460e+00
3.709750e+03	1.708140e-12	1.857262e+00
3.710000e+03	1.710289e-12	1.857063e+00
3.710250e+03	1.712443e-12	1.856865e+00
3.710500e+03	1.714600e-12	1.856666e+00
3.710750e+03	1.716762e-12	1.856468e+00
3.711000e+03	1.718928e-12	1.856269e+00
3.711250e+03	1.721098e-12	1.856071e+00
3.711500e+03	1.723273e-12	1.855872e+00
3.711750e+03	1.725452e-12	1.855674e+00
3.712000e+03	1.727635e-12	1.855475e+00
3.712250e+03	1.729822e-12	1.855277e+00
3.712500e+03	1.732014e-12	1.855078e+00
3.712750e+03	1.734210e-12	1.854880e+00
3.713000e+03	1.736410e-12	1.854681e+00
3.713250e+03	1.738615e-12	1.854482e+00
3.713500e+03	1.740824e-12	1.854284e+00
3.713750e+03	1.743037e-12	1.854085e+00
3.714000e+03	1.745254e-12	1.853887e+00
3.714250e+03	1.747476e-12	1.853688e+00
3.714500e+03	1.749703e-12	1.853489e+00
3.714750e+03	1.751933e-12	1.853291e+00
3.715000e+03	1.754169e-12	1.853092e+00
3.715250e+03	1.756408e-12	1.852893e+00
3.715500e+03	1.758652e-12	1.852695e+00
3.715750e+03	1.760900e-12	1.852496e+00
3.716000e+03	1.763153e-12	1.852297e+00
3.716250e+03	1.765410e-12	1.852099e+00
3.716500e+03	1.767672e-12	1.851900e+00
3.716750e+03	1.769938e-12	1.851701e+00
3.717000e+03	1.772209e-12	1.851503e+00
3.717250e+03	1.774484e-12	1.851304e+00
3.717500e+03	1.776764e-12	1.851105e+00
3.717750e+03	1.779048e-12	1.850906e+00
3.718000e+03	1.781337e-12	1.850708e+00
3.718250e+03	1.783631e-12	1.850509e+00
3.718500e+03	1.785928e-12	1.850310e+00
3.718750e+03	1.788231e-12	1.850111e+00
3.719000e+03	1.790538e-12	1.849912e+00
3.719250e+03	1.792850e-12	1.849714e+00
3.719500e+03	1.795166e-12	1.849515e+00
3.719750e+03	1.797487e-12	1.849316e+00
3.720000e+03	1.799813e-12	1.849117e+00
3.720250e+03	1.802143e-12	1.848918e+00
